"","TI","code","age","gender","edu","manage","conhour","contype","lmx","infshare","voice","paysatis","fair","proact","caropp"
"16",2,"ALgrijs",-15.3610729023384,0.570151306740027,0.0797799174690512,-0.237276478679505,-26.5618982118294,-0.804676753782668,0.675206327372765,-0.517881705639615,-0.186898211829436,0.296882164144888,0.258296079779917,0.461072902338377,-0.959422283356258
"17",1,"ALgrijs",6.63892709766162,0.570151306740027,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,0.675206327372765,-1.01788170563961,-0.186898211829436,0.630215497478221,0.508296079779917,-0.138927097661623,0.707244383310408
"18",1.33333333333333,"ALgrijs",1.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,0.438101788170563,-0.804676753782668,1.17520632737277,1.48211829436039,1.06310178817056,0.630215497478221,0.570796079779917,1.06107290233838,0.373911049977075
"19",2,"ALgrijs",11.6389270976616,0.570151306740027,-1.92022008253095,-0.237276478679505,-11.5618982118294,0.195323246217332,-0.0747936726272354,0.982118294360385,0.813101788170564,-0.369784502521779,-0.0542039202200826,0.261072902338377,-0.626088950022925
"20",1,"ALgrijs",11.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-11.5618982118294,0.195323246217332,0.508539660706098,0.982118294360385,-0.186898211829436,0.963548830811554,-0.0542039202200826,-0.538927097661623,-1.62608895002293
"21",1.33333333333333,"ALgrijs",17.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-31.5618982118294,0.195323246217332,-0.158127005960568,-0.517881705639615,-0.186898211829436,0.630215497478221,0.820796079779917,-0.138927097661623,-2.29275561668959
"22",1.33333333333333,"ALgroen",7.63892709766162,-0.429848693259972,0.0797799174690512,-0.237276478679505,6.43810178817056,0.195323246217332,-0.158127005960568,0.482118294360385,-0.436898211829436,0.630215497478221,0.00829607977991742,-0.138927097661623,-0.292755616689592
"23",1,"ALgroen",-8.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,6.43810178817056,-0.804676753782668,0.925206327372765,1.48211829436039,-0.436898211829436,0.630215497478221,-0.0542039202200826,-0.138927097661623,-0.292755616689592
"24",2,"ALgroen",22.6389270976616,-0.429848693259972,3.07977991746905,-0.237276478679505,6.43810178817056,0.195323246217332,0.0918729940394316,-0.0178817056396148,-0.436898211829436,-0.703117835855112,-0.429203920220083,0.261072902338377,0.0405777166437415
"25",4,"ALindigo",-14.3610729023384,0.570151306740027,0.0797799174690512,-0.237276478679505,-31.5618982118294,0.195323246217332,-0.0747936726272354,-1.01788170563961,-0.686898211829436,0.630215497478221,-0.116703920220083,0.0610729023383767,-1.29275561668959
"26",3,"ALindigo",-19.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,-31.5618982118294,0.195323246217332,0.258539660706098,-0.517881705639615,-0.186898211829436,-0.0364511691884455,0.133296079779917,0.0610729023383767,-0.292755616689592
"27",1.66666666666667,"ALindigo",-18.3610729023384,-0.429848693259972,-1.92022008253095,-0.237276478679505,-17.5618982118294,-0.804676753782668,0.00853966070609813,-0.517881705639615,0.063101788170564,1.63021549747822,0.133296079779917,-1.13892709766162,-0.292755616689592
"28",2.66666666666667,"ALindigo",-17.3610729023384,-0.429848693259972,-0.920220082530949,0.762723521320495,0.438101788170563,0.195323246217332,0.0918729940394316,-0.517881705639615,-0.186898211829436,1.29688216414489,0.695796079779917,-0.338927097661623,0.707244383310408
"29",2.33333333333333,"ALindigo",-12.3610729023384,0.570151306740027,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,0.341872994039431,1.48211829436039,1.06310178817056,0.963548830811554,0.508296079779917,0.661072902338376,0.373911049977075
"30",2,"ALindigo",-16.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,-31.5618982118294,0.195323246217332,-0.0747936726272354,0.482118294360385,0.563101788170564,0.630215497478221,-0.0542039202200826,0.0610729023383767,1.70724438331041
"31",2,"ALindigo",-17.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,-31.5618982118294,-0.804676753782668,-0.0747936726272354,0.482118294360385,0.563101788170564,0.630215497478221,0.195796079779917,0.0610729023383767,-1.29275561668959
"32",1.33333333333333,"ALindigo",-20.3610729023384,-0.429848693259972,-1.92022008253095,0.762723521320495,6.43810178817056,-0.804676753782668,0.591872994039431,-0.0178817056396148,0.063101788170564,1.63021549747822,0.570796079779917,-0.738927097661623,0.707244383310408
"33",1.33333333333333,"ALindigo",-19.3610729023384,0.570151306740027,-1.92022008253095,-0.237276478679505,-15.5618982118294,-0.804676753782668,0.0918729940394316,0.482118294360385,-0.186898211829436,0.963548830811554,0.195796079779917,-0.938927097661623,-0.959422283356258
"34",2,"ALindigo",-15.3610729023384,-0.429848693259972,0.0797799174690512,-0.237276478679505,-31.5618982118294,0.195323246217332,0.925206327372765,-2.01788170563961,-0.936898211829436,0.296882164144888,-0.179203920220083,-0.138927097661623,-2.29275561668959
"35",3.33333333333333,"ALkaki",-6.36107290233838,-0.429848693259972,-0.920220082530949,-0.237276478679505,6.43810178817056,0.195323246217332,0.00853966070609813,-2.51788170563961,-1.18689821182944,-1.03645116918845,-0.429203920220083,-0.938927097661623,-0.292755616689592
"36",1.66666666666667,"ALkaki",0.638927097661622,-0.429848693259972,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,-0.408127005960568,-0.517881705639615,0.063101788170564,-1.03645116918845,-0.116703920220083,0.0610729023383767,-0.292755616689592
"37",2.33333333333333,"ALkaki",-14.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,6.43810178817056,0.195323246217332,0.175206327372765,1.48211829436039,1.56310178817056,-0.0364511691884455,0.133296079779917,-0.138927097661623,0.373911049977075
"38",2,"ALkaki",-19.3610729023384,-0.429848693259972,-1.92022008253095,-0.237276478679505,6.43810178817056,-0.804676753782668,-0.0747936726272354,1.48211829436039,1.56310178817056,-0.0364511691884455,-0.0542039202200826,-0.938927097661623,0.707244383310408
"39",4,"ALkaki",-17.3610729023384,-0.429848693259972,-1.92022008253095,-0.237276478679505,4.43810178817056,0.195323246217332,-0.741460339293902,-0.0178817056396148,0.063101788170564,-0.703117835855112,-0.616703920220083,-0.538927097661623,-1.29275561668959
"41",1.33333333333333,"ALkaki",-9.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,0.925206327372765,-0.0178817056396148,0.313101788170564,-0.369784502521779,-0.0542039202200826,0.461072902338377,-0.292755616689592
"42",2.33333333333333,"ALkaki",-2.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,0.175206327372765,-0.517881705639615,-0.186898211829436,-0.0364511691884455,-0.116703920220083,0.0610729023383767,0.0405777166437415
"43",2.66666666666667,"ALkaki",-1.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,0.0918729940394316,-0.517881705639615,-0.436898211829436,-0.0364511691884455,0.0707960797799174,0.0610729023383767,-0.292755616689592
"44",1.33333333333333,"ALkaki",-19.3610729023384,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,-0.804676753782668,-0.324793672627235,-1.01788170563961,-0.436898211829436,0.296882164144888,0.320796079779917,-1.33892709766162,0.707244383310408
"45",2.66666666666667,"ALkaki",-2.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,-0.574793672627235,-0.517881705639615,-0.186898211829436,-0.369784502521779,-0.491703920220083,-0.938927097661623,-0.292755616689592
"46",3,"ALkaki",-14.3610729023384,-0.429848693259972,-1.92022008253095,-0.237276478679505,6.43810178817056,0.195323246217332,-0.241460339293902,-0.0178817056396148,-1.18689821182944,-0.369784502521779,-0.0542039202200826,-0.338927097661623,-0.626088950022925
"47",1.33333333333333,"ALkaki",20.6389270976616,-0.429848693259972,-1.92022008253095,-0.237276478679505,-1.56189821182944,0.195323246217332,0.175206327372765,0.482118294360385,0.063101788170564,-0.703117835855112,0.0707960797799174,1.06107290233838,0.373911049977075
"48",1.33333333333333,"ALkaki",3.63892709766162,-0.429848693259972,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,-0.158127005960568,-1.51788170563961,-0.686898211829436,-0.703117835855112,-0.0542039202200826,-0.138927097661623,-0.959422283356258
"49",1.33333333333333,"ALkaki",-20.3610729023384,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,0.195323246217332,-0.158127005960568,-1.01788170563961,1.06310178817056,0.630215497478221,0.508296079779917,-0.538927097661623,0.707244383310408
"50",1.66666666666667,"ALkaki",-12.3610729023384,-0.429848693259972,-0.920220082530949,-0.237276478679505,6.43810178817056,0.195323246217332,0.841872994039431,0.482118294360385,0.813101788170564,-0.369784502521779,-0.366703920220083,-0.538927097661623,0.707244383310408
"51",2,"ALpaars",12.6389270976616,0.570151306740027,1.07977991746905,-0.237276478679505,-11.5618982118294,-0.804676753782668,0.341872994039431,-1.51788170563961,-0.436898211829436,0.630215497478221,0.258296079779917,0.0610729023383767,-0.292755616689592
"52",2.66666666666667,"ALpaars",-17.3610729023384,-0.429848693259972,0.0797799174690512,-0.237276478679505,-31.5618982118294,0.195323246217332,1.09187299403943,-0.0178817056396148,0.813101788170564,0.296882164144888,0.883296079779917,0.0610729023383767,0.0405777166437415
"53",2,"ALpaars",-15.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,-23.5618982118294,0.195323246217332,0.00853966070609813,-1.51788170563961,-0.686898211829436,0.296882164144888,-0.0542039202200826,-0.738927097661623,-1.95942228335626
"54",2.33333333333333,"ALpaars",8.63892709766162,0.570151306740027,-0.920220082530949,-0.237276478679505,-7.56189821182944,0.195323246217332,0.425206327372765,-1.01788170563961,-0.186898211829436,0.963548830811554,0.820796079779917,0.461072902338377,0.0405777166437415
"55",2,"ALpaars",-10.3610729023384,0.570151306740027,-0.920220082530949,-0.237276478679505,0.438101788170563,0.195323246217332,0.591872994039431,-1.51788170563961,-0.186898211829436,0.963548830811554,0.570796079779917,0.0610729023383767,-0.626088950022925
"56",1.66666666666667,"ALrood",-19.3610729023384,-0.429848693259972,-2.92022008253095,-0.237276478679505,-21.5618982118294,0.195323246217332,0.0918729940394316,-0.0178817056396148,0.813101788170564,1.29688216414489,1.07079607977992,0.261072902338377,0.0405777166437415
"57",1.33333333333333,"ALrood",-21.3610729023384,0.570151306740027,-2.92022008253095,-0.237276478679505,-19.5618982118294,-0.804676753782668,0.258539660706098,-1.51788170563961,1.06310178817056,0.630215497478221,0.633296079779917,-0.738927097661623,0.373911049977075
"58",1,"ALrood",-5.36107290233838,0.570151306740027,-0.920220082530949,0.762723521320495,4.43810178817056,0.195323246217332,0.508539660706098,-0.0178817056396148,0.063101788170564,0.630215497478221,-0.366703920220083,1.06107290233838,-0.292755616689592
"59",1,"ALrood",-20.3610729023384,-0.429848693259972,0.0797799174690512,-0.237276478679505,-21.5618982118294,0.195323246217332,0.341872994039431,-0.0178817056396148,0.063101788170564,1.63021549747822,1.63329607977992,-0.738927097661623,-0.626088950022925
"60",1,"ALrood",-21.3610729023384,0.570151306740027,0.0797799174690512,-0.237276478679505,-27.5618982118294,-0.804676753782668,0.675206327372765,-0.517881705639615,0.563101788170564,1.63021549747822,0.508296079779917,-0.138927097661623,0.373911049977075
"61",1,"ALrood",-19.3610729023384,0.570151306740027,0.0797799174690512,-0.237276478679505,-27.5618982118294,-0.804676753782668,0.675206327372765,-0.517881705639615,0.563101788170564,1.63021549747822,-0.0542039202200826,-0.138927097661623,-0.292755616689592
"63",1,"ALrood",-20.3610729023384,-0.429848693259972,-2.92022008253095,-0.237276478679505,-21.5618982118294,0.195323246217332,0.258539660706098,-0.0178817056396148,0.563101788170564,0.630215497478221,0.320796079779917,0.0610729023383767,0.0405777166437415
"64",1.33333333333333,"ALroze",-18.3610729023384,0.570151306740027,0.0797799174690512,-0.237276478679505,-31.5618982118294,0.195323246217332,0.175206327372765,-1.51788170563961,0.063101788170564,-1.03645116918845,0.0707960797799174,1.06107290233838,-0.626088950022925
"65",2.33333333333333,"ALroze",-17.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,-31.5618982118294,0.195323246217332,0.591872994039431,-1.51788170563961,-0.936898211829436,0.630215497478221,0.383296079779917,0.0610729023383767,-0.626088950022925
"66",2,"ALroze",-16.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,-31.5618982118294,-0.804676753782668,-0.324793672627235,-2.01788170563961,-0.436898211829436,0.296882164144888,0.258296079779917,0.0610729023383767,-1.62608895002293
"67",1,"ALroze",-14.3610729023384,0.570151306740027,-1.92022008253095,-0.237276478679505,-11.5618982118294,0.195323246217332,0.841872994039431,1.48211829436039,-0.936898211829436,0.296882164144888,1.07079607977992,-1.13892709766162,0.373911049977075
"68",1,"ALroze",-18.3610729023384,0.570151306740027,0.0797799174690512,-0.237276478679505,-31.5618982118294,0.195323246217332,0.508539660706098,0.482118294360385,0.813101788170564,-0.0364511691884455,0.0707960797799174,0.261072902338377,-0.292755616689592
"69",2,"ALturquoise",-8.36107290233838,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,-0.324793672627235,0.482118294360385,-0.186898211829436,-0.0364511691884455,0.195796079779917,0.0610729023383767,0.707244383310408
"70",1.33333333333333,"ALturquoise",-10.3610729023384,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,-0.804676753782668,0.00853966070609813,0.482118294360385,0.063101788170564,-0.369784502521779,-0.179203920220083,-0.138927097661623,-0.626088950022925
"71",2.33333333333333,"ALturquoise",-6.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.158127005960568,1.48211829436039,1.31310178817056,-2.03645116918845,-0.491703920220083,-0.338927097661623,-0.959422283356258
"72",3,"ALturquoise",-3.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,4.43810178817056,0.195323246217332,0.00853966070609813,0.482118294360385,0.063101788170564,-1.36978450252178,-0.241703920220083,0.0610729023383767,1.37391104997708
"73",1,"ALviolet",-7.36107290233838,0.570151306740027,-0.920220082530949,0.762723521320495,-15.5618982118294,-0.804676753782668,0.00853966070609813,0.982118294360385,1.06310178817056,0.630215497478221,0.633296079779917,1.06107290233838,-0.292755616689592
"74",1,"ALviolet",4.63892709766162,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,0.758539660706098,-0.0178817056396148,0.313101788170564,0.963548830811554,0.758296079779917,1.06107290233838,1.70724438331041
"75",1.33333333333333,"ALviolet",-9.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.158127005960568,-1.01788170563961,-0.186898211829436,0.296882164144888,0.445796079779917,0.0610729023383767,-0.292755616689592
"76",2,"ALviolet",-6.36107290233838,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.425206327372765,1.48211829436039,-0.186898211829436,-0.0364511691884455,0.758296079779917,0.261072902338377,0.707244383310408
"77",2,"ALviolet",16.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-15.5618982118294,-0.804676753782668,0.00853966070609813,-0.517881705639615,0.063101788170564,0.296882164144888,-0.366703920220083,-0.338927097661623,-0.292755616689592
"78",1,"ALviolet",-0.361072902338378,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,-0.804676753782668,0.841872994039431,1.48211829436039,-0.436898211829436,0.630215497478221,0.258296079779917,1.06107290233838,0.373911049977075
"79",1,"ALviolet",2.63892709766162,-0.429848693259972,1.07977991746905,-0.237276478679505,8.43810178817056,-0.804676753782668,0.591872994039431,0.482118294360385,-0.436898211829436,0.630215497478221,-0.366703920220083,-0.338927097661623,0.707244383310408
"80",1,"ALviolet",8.63892709766162,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,-0.741460339293902,0.982118294360385,1.06310178817056,0.963548830811554,-0.241703920220083,-0.338927097661623,0.0405777166437415
"81",3.33333333333333,"ALwit",13.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-11.5618982118294,0.195323246217332,-0.158127005960568,-2.01788170563961,-0.686898211829436,-0.0364511691884455,-0.804203920220083,0.0610729023383767,0.0405777166437415
"82",1,"ALwit",17.6389270976616,0.570151306740027,-1.92022008253095,-0.237276478679505,-26.5618982118294,0.195323246217332,0.175206327372765,1.48211829436039,1.81310178817056,0.630215497478221,0.633296079779917,0.0610729023383767,0.707244383310408
"83",3.33333333333333,"ALwit",-4.36107290233838,0.570151306740027,-3.92022008253095,-0.237276478679505,-6.56189821182944,0.195323246217332,-0.658127005960568,-2.51788170563961,-0.936898211829436,-1.70311783585511,-0.991703920220083,1.06107290233838,-1.62608895002293
"84",1.66666666666667,"ALzilver",-10.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.574793672627235,1.48211829436039,1.06310178817056,-0.369784502521779,0.133296079779917,0.0610729023383767,0.707244383310408
"85",1,"ALzilver",-9.36107290233838,0.570151306740027,1.07977991746905,-0.237276478679505,-29.5618982118294,0.195323246217332,0.175206327372765,1.48211829436039,0.563101788170564,-0.0364511691884455,-0.0542039202200826,0.0610729023383767,0.0405777166437415
"86",1,"ALzilver",19.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-19.5618982118294,0.195323246217332,-0.0747936726272354,1.48211829436039,1.56310178817056,-0.0364511691884455,0.633296079779917,0.0610729023383767,1.37391104997708
"87",1,"ALzwart",15.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,1.2585396607061,1.48211829436039,1.81310178817056,0.630215497478221,1.63329607977992,1.06107290233838,1.70724438331041
"88",1,"ALzwart",15.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,2.43810178817056,0.195323246217332,0.0918729940394316,1.48211829436039,-0.186898211829436,-1.36978450252178,-0.116703920220083,0.0610729023383767,0.0405777166437415
"89",2,"ALzwart",-14.3610729023384,0.570151306740027,-0.920220082530949,-0.237276478679505,0.438101788170563,-0.804676753782668,-0.241460339293902,1.48211829436039,1.06310178817056,-0.369784502521779,-0.116703920220083,-1.13892709766162,0.0405777166437415
"90",2.33333333333333,"ALzwart",16.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,3.43810178817056,-0.804676753782668,-0.324793672627235,-2.51788170563961,-0.686898211829436,-0.0364511691884455,-0.116703920220083,-0.938927097661623,-0.292755616689592
"91",1,"ALzwart",-12.3610729023384,0.570151306740027,1.07977991746905,0.762723521320495,6.43810178817056,0.195323246217332,0.758539660706098,-0.517881705639615,0.813101788170564,0.963548830811554,0.133296079779917,0.461072902338377,-0.626088950022925
"92",5,"EVblauw",-12.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,-16.5618982118294,0.195323246217332,0.425206327372765,0.482118294360385,-0.436898211829436,-0.0364511691884455,0.633296079779917,-0.138927097661623,-1.95942228335626
"93",2.66666666666667,"EVblauw",-0.361072902338378,-0.429848693259972,0.0797799174690512,0.762723521320495,6.43810178817056,0.195323246217332,0.0918729940394316,1.48211829436039,1.31310178817056,-0.369784502521779,-0.366703920220083,1.06107290233838,0.373911049977075
"94",3,"DWblauw",12.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,6.43810178817056,0.195323246217332,0.00853966070609813,0.482118294360385,0.813101788170564,0.630215497478221,0.633296079779917,0.0610729023383767,0.707244383310408
"96",1,"DWblauw",20.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-11.5618982118294,0.195323246217332,-0.0747936726272354,1.48211829436039,-0.686898211829436,1.29688216414489,0.0707960797799174,-0.938927097661623,0.373911049977075
"97",2,"DWblauw",8.63892709766162,-0.429848693259972,1.07977991746905,-0.237276478679505,6.43810178817056,0.195323246217332,0.341872994039431,-0.0178817056396148,1.31310178817056,0.630215497478221,0.195796079779917,1.06107290233838,0.707244383310408
"98",1,"DWblauw",27.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-7.56189821182944,0.195323246217332,0.841872994039431,1.48211829436039,1.56310178817056,1.63021549747822,1.63329607977992,1.06107290233838,1.70724438331041
"99",2,"DWblauw",31.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-11.5618982118294,0.195323246217332,0.258539660706098,1.48211829436039,0.813101788170564,0.630215497478221,0.445796079779917,0.461072902338377,0.373911049977075
"100",2.33333333333333,"DWbrons",-0.361072902338378,0.570151306740027,1.07977991746905,0.762723521320495,-2.56189821182944,0.195323246217332,-0.741460339293902,-0.517881705639615,1.06310178817056,1.63021549747822,0.133296079779917,1.06107290233838,0.373911049977075
"101",1,"DWbrons",3.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,-0.804676753782668,-0.241460339293902,1.48211829436039,-0.436898211829436,0.296882164144888,0.0707960797799174,-0.138927097661623,0.707244383310408
"102",2.33333333333333,"DWbrons",17.6389270976616,-0.429848693259972,0.0797799174690512,0.762723521320495,8.43810178817056,0.195323246217332,0.00853966070609813,0.482118294360385,-0.436898211829436,-0.703117835855112,-0.616703920220083,-0.138927097661623,-0.626088950022925
"104",1.33333333333333,"DWbrons",5.63892709766162,-0.429848693259972,1.07977991746905,0.762723521320495,8.43810178817056,0.195323246217332,0.758539660706098,-1.51788170563961,-1.93689821182944,0.963548830811554,-0.991703920220083,0.861072902338377,-0.626088950022925
"105",1.66666666666667,"DWbrons",11.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,1.0085396607061,0.482118294360385,-0.436898211829436,-0.703117835855112,0.445796079779917,0.0610729023383767,-0.626088950022925
"106",1.33333333333333,"DWbrons",8.63892709766162,-0.429848693259972,-1.92022008253095,-0.237276478679505,8.43810178817056,-0.804676753782668,0.175206327372765,-0.517881705639615,-0.436898211829436,-0.0364511691884455,0.570796079779917,0.0610729023383767,0.707244383310408
"107",1.66666666666667,"DWbrons",-1.36107290233838,-0.429848693259972,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,-0.908127005960568,-1.51788170563961,-0.436898211829436,0.296882164144888,-0.0542039202200826,0.261072902338377,-0.626088950022925
"108",2.33333333333333,"DWbrons",12.6389270976616,0.570151306740027,1.07977991746905,-0.237276478679505,0.438101788170563,0.195323246217332,-0.658127005960568,0.482118294360385,0.313101788170564,-0.369784502521779,-0.554203920220083,-0.138927097661623,-0.292755616689592
"109",2,"DWbrons",-18.3610729023384,0.570151306740027,-0.920220082530949,-0.237276478679505,-7.56189821182944,0.195323246217332,0.175206327372765,-1.51788170563961,-0.686898211829436,-0.369784502521779,-0.116703920220083,0.0610729023383767,0.373911049977075
"110",2.33333333333333,"DWbruin",3.63892709766162,-0.429848693259972,-0.920220082530949,-0.237276478679505,8.43810178817056,0.195323246217332,0.0918729940394316,-0.0178817056396148,0.313101788170564,-0.0364511691884455,-0.304203920220083,0.0610729023383767,0.707244383310408
"111",2,"DWbruin",-0.361072902338378,0.570151306740027,1.07977991746905,-0.237276478679505,-3.56189821182944,-0.804676753782668,-0.408127005960568,-0.517881705639615,-0.186898211829436,0.296882164144888,-0.116703920220083,-0.338927097661623,0.373911049977075
"112",1,"DWbruin",16.6389270976616,0.570151306740027,-0.920220082530949,-0.237276478679505,-31.5618982118294,0.195323246217332,0.258539660706098,-1.51788170563961,-0.436898211829436,-0.369784502521779,0.320796079779917,0.0610729023383767,-2.29275561668959
"113",1,"DWbruin",9.63892709766162,-0.429848693259972,-2.92022008253095,-0.237276478679505,-11.5618982118294,-0.804676753782668,-0.0747936726272354,1.48211829436039,0.813101788170564,0.630215497478221,0.258296079779917,0.0610729023383767,0.373911049977075
"114",1,"DWbruin",15.6389270976616,0.570151306740027,-1.92022008253095,-0.237276478679505,-31.5618982118294,-0.804676753782668,0.00853966070609813,1.48211829436039,1.81310178817056,0.630215497478221,1.19579607977992,-0.338927097661623,1.04057771664374
"115",1.33333333333333,"DWbruin",20.6389270976616,-0.429848693259972,-0.920220082530949,-0.237276478679505,-21.5618982118294,-0.804676753782668,0.591872994039431,-0.0178817056396148,0.063101788170564,-1.03645116918845,0.195796079779917,0.0610729023383767,0.707244383310408
"116",2,"DWbruin",1.63892709766162,0.570151306740027,1.07977991746905,-0.237276478679505,-15.5618982118294,-0.804676753782668,-0.741460339293902,-1.51788170563961,-0.186898211829436,-0.703117835855112,-0.366703920220083,-0.938927097661623,-0.292755616689592
"117",3,"DWbruin",27.6389270976616,-0.429848693259972,1.07977991746905,-0.237276478679505,-18.5618982118294,0.195323246217332,-0.741460339293902,-1.51788170563961,-0.186898211829436,-0.369784502521779,-0.804203920220083,-0.138927097661623,-0.959422283356258
"119",2,"DWbruin",-10.3610729023384,-0.429848693259972,0.0797799174690512,-0.237276478679505,-7.56189821182944,-0.804676753782668,0.0918729940394316,0.982118294360385,0.813101788170564,0.296882164144888,-0.116703920220083,0.0610729023383767,0.707244383310408
"120",3.33333333333333,"DWgeel",-13.3610729023384,0.570151306740027,1.07977991746905,-0.237276478679505,4.43810178817056,-0.804676753782668,0.00853966070609813,-0.517881705639615,0.063101788170564,-0.703117835855112,-0.679203920220083,-0.738927097661623,0.0405777166437415
"121",1,"DWgeel",-11.3610729023384,0.570151306740027,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,1.2585396607061,1.48211829436039,1.31310178817056,-1.03645116918845,0.508296079779917,1.06107290233838,1.70724438331041
"122",3.33333333333333,"DWgeel",-12.3610729023384,0.570151306740027,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.324793672627235,1.48211829436039,-1.43689821182944,-0.703117835855112,-0.366703920220083,0.261072902338377,0.707244383310408
"123",3.33333333333333,"DWgeel",-12.3610729023384,0.570151306740027,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-1.32479367262724,1.48211829436039,-0.436898211829436,-1.03645116918845,-1.11670392022008,0.0610729023383767,-0.959422283356258
"124",3.33333333333333,"DWgeel",-15.3610729023384,0.570151306740027,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.491460339293902,-0.517881705639615,-0.686898211829436,-0.0364511691884455,-0.366703920220083,0.0610729023383767,0.707244383310408
"125",1.33333333333333,"DWgeel",-11.3610729023384,-0.429848693259972,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.508539660706098,-0.517881705639615,-0.186898211829436,-0.0364511691884455,0.633296079779917,0.461072902338377,1.04057771664374
"126",4.33333333333333,"DWgeel",-9.36107290233838,0.570151306740027,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,-0.158127005960568,0.482118294360385,-1.18689821182944,-1.70311783585511,-0.991703920220083,0.461072902338377,-1.29275561668959
"127",3,"DWgeel",-11.3610729023384,-0.429848693259972,2.07977991746905,-0.237276478679505,8.43810178817056,0.195323246217332,0.0918729940394316,0.482118294360385,0.563101788170564,-2.03645116918845,-0.304203920220083,0.0610729023383767,0.707244383310408
"128",1,"DWgoud",10.6389270976616,-0.429848693259972,-0.920220082530949,0.762723521320495,8.43810178817056,0.195323246217332,0.00853966070609813,0.482118294360385,-0.186898211829436,0.296882164144888,0.0707960797799174,0.261072902338377,0.707244383310408
"129",2,"DWgoud",-12.3610729023384,0.570151306740027,0.0797799174690512,-0.237276478679505,-31.5618982118294,0.195323246217332,0.758539660706098,1.48211829436039,1.06310178817056,0.630215497478221,0.258296079779917,0.0610729023383767,0.373911049977075
"130",1,"DWgoud",-10.3610729023384,0.570151306740027,-0.920220082530949,0.762723521320495,6.43810178817056,0.195323246217332,-0.0747936726272354,1.48211829436039,1.56310178817056,0.630215497478221,0.633296079779917,0.0610729023383767,1.70724438331041
